141.7,0.587284766
141.8,0.35393164
141.9,0.571727891
142,0.493943515
142.1,0.400602265
142.2,0.758410392
142.3,0.587284766
142.4,0.400602265
142.5,0.509500391
142.6,0.431716015
142.7,0.462829765
142.8,0.867308518
142.9,0.665069142
143,0.260590389
143.1,0.711739767
143.2,0.400602265
143.3,0.649512267
143.4,0.805081018
143.5,0.602841641
143.6,0.789524143
143.7,0.47838664
143.8,0.618398516
143.9,0.525057266
144,0.680626017
144.1,0.509500391
144.2,0.400602265
144.3,0.665069142
144.4,0.742853517
144.5,0.711739767
144.6,0.369488515
144.7,0.44727289
144.8,0.260590389
144.9,0.898422268
145,0.509500391
145.1,0.727296642
145.2,0.805081018
145.3,0.680626017
145.4,0.556171016
145.5,0.602841641
145.6,0.633955391
145.7,0.493943515
145.8,0.47838664
145.9,0.618398516
146,0.556171016
146.1,0.587284766
146.2,0.509500391
146.3,0.696182892
146.4,0.711739767
146.5,0.742853517
146.6,0.38504539
146.7,0.789524143
146.8,0.525057266
146.9,0.649512267
147,0.41615914
147.1,0.151692263
147.2,0.633955391
147.3,0.696182892
147.4,0.136135388
147.5,0.711739767
147.6,0.571727891
147.7,0.618398516
147.8,0.742853517
147.9,0.44727289
148,0.727296642
148.1,0.898422268
148.2,0.805081018
148.3,0.696182892
148.4,0.38504539
148.5,0.649512267
148.6,0.649512267
148.7,0.44727289
148.8,0.47838664
148.9,0.758410392
149,0.773967267
149.1,0.493943515
149.2,0.773967267
149.3,0.431716015
149.4,0.805081018
149.5,0.47838664
149.6,0.696182892
149.7,0.758410392
149.8,1.022877269
149.9,0.913979143
150,0.47838664
150.1,0.587284766
150.2,0.462829765
150.3,0.711739767
150.4,0.431716015
150.5,0.525057266
150.6,0.587284766
150.7,0.556171016
150.8,0.711739767
150.9,0.525057266
151,0.587284766
151.1,0.556171016
151.2,0.773967267
151.3,0.649512267
151.4,0.41615914
151.5,0.338374764
151.6,0.836194768
151.7,0.47838664
151.8,0.711739767
151.9,0.633955391
152,0.587284766
152.1,0.836194768
152.2,0.307261014
152.3,0.587284766
152.4,0.431716015
152.5,0.509500391
152.6,0.696182892
152.7,0.680626017
152.8,0.509500391
152.9,0.493943515
153,0.633955391
153.1,0.400602265
153.2,0.493943515
153.3,0.929536018
153.4,0.556171016
153.5,0.665069142
153.6,0.41615914
153.7,0.462829765
153.8,0.960649769
153.9,0.773967267
154,0.245033514
154.1,0.727296642
154.2,0.649512267
154.3,0.291704139
154.4,0.680626017
154.5,0.633955391
154.6,0.493943515
154.7,0.602841641
154.8,0.322817889
154.9,0.649512267
155,0.213919764
155.1,0.525057266
155.2,0.493943515
155.3,0.680626017
155.4,0.758410392
155.5,0.618398516
155.6,0.462829765
155.7,0.462829765
155.8,0.431716015
155.9,0.898422268
156,0.322817889
156.1,0.307261014
156.2,0.540614141
156.3,0.836194768
156.4,0.665069142
156.5,0.525057266
156.6,0.727296642
156.7,0.400602265
156.8,0.571727891
156.9,1.08510477
157,0.618398516
157.1,0.742853517
157.2,0.587284766
157.3,0.727296642
157.4,0.602841641
157.5,0.41615914
157.6,0.587284766
157.7,0.525057266
157.8,0.742853517
157.9,0.633955391
158,0.633955391
158.1,0.602841641
158.2,0.742853517
158.3,0.587284766
158.4,0.696182892
158.5,0.758410392
158.6,0.229476639
158.7,0.696182892
158.8,0.960649769
158.9,0.649512267
159,0.727296642
159.1,0.47838664
159.2,0.758410392
159.3,0.571727891
159.4,0.47838664
159.5,0.322817889
159.6,0.400602265
159.7,0.727296642
159.8,0.571727891
159.9,0.509500391
160,0.727296642
160.1,0.680626017
160.2,0.805081018
160.3,0.680626017
160.4,0.773967267
160.5,0.493943515
160.6,0.571727891
160.7,0.587284766
160.8,0.493943515
160.9,1.007320394
161,0.758410392
161.1,0.805081018
161.2,0.618398516
161.3,0.587284766
161.4,0.38504539
161.5,0.773967267
161.6,0.618398516
161.7,0.44727289
161.8,0.711739767
161.9,0.742853517
162,0.47838664
162.1,0.773967267
162.2,0.820637893
162.3,0.400602265
162.4,0.540614141
162.5,0.462829765
162.6,0.805081018
162.7,0.696182892
162.8,0.742853517
162.9,0.851751643
163,0.711739767
163.1,0.602841641
163.2,0.431716015
163.3,0.38504539
163.4,0.680626017
163.5,0.462829765
163.6,0.509500391
163.7,0.618398516
163.8,0.633955391
163.9,0.525057266
164,0.571727891
164.1,0.540614141
164.2,0.462829765
164.3,0.462829765
164.4,0.587284766
164.5,0.493943515
164.6,0.509500391
164.7,0.509500391
164.8,0.649512267
164.9,0.789524143
165,0.618398516
165.1,0.587284766
165.2,0.649512267
165.3,0.571727891
165.4,0.711739767
165.5,0.696182892
165.6,0.493943515
165.7,0.41615914
165.8,0.742853517
165.9,0.571727891
166,0.493943515
166.1,0.836194768
166.2,0.805081018
166.3,0.742853517
166.4,0.773967267
166.5,0.322817889
166.6,0.338374764
166.7,0.556171016
166.8,0.789524143
166.9,0.789524143
167,0.758410392
167.1,0.618398516
167.2,0.758410392
167.3,0.571727891
167.4,0.462829765
167.5,0.851751643
167.6,0.44727289
167.7,0.680626017
167.8,0.556171016
167.9,0.633955391
168,0.649512267
168.1,0.602841641
168.2,0.789524143
168.3,0.509500391
168.4,0.38504539
168.5,0.509500391
168.6,0.431716015
168.7,0.727296642
168.8,0.602841641
168.9,0.602841641
169,0.633955391
169.1,0.742853517
169.2,0.711739767
169.3,0.602841641
169.4,0.509500391
169.5,0.618398516
169.6,0.44727289
169.7,0.38504539
169.8,0.773967267
169.9,0.727296642
170,0.47838664
170.1,0.47838664
170.2,0.696182892
170.3,0.696182892
170.4,0.789524143
170.5,0.556171016
170.6,0.665069142
170.7,0.945092894
170.8,0.587284766
170.9,0.462829765
171,0.556171016
171.1,0.633955391
171.2,0.820637893
171.3,0.711739767
171.4,0.633955391
171.5,0.727296642
171.6,0.789524143
171.7,0.665069142
171.8,0.805081018
171.9,0.696182892
172,0.509500391
172.1,0.742853517
172.2,0.680626017
172.3,0.696182892
172.4,0.556171016
172.5,0.758410392
172.6,0.882865393
172.7,0.665069142
172.8,0.820637893
172.9,0.322817889
173,0.976206644
173.1,0.47838664
173.2,0.602841641
173.3,0.525057266
173.4,0.400602265
173.5,0.369488515
173.6,0.509500391
173.7,0.338374764
173.8,0.400602265
173.9,0.540614141
174,0.431716015
174.1,0.742853517
174.2,0.742853517
174.3,0.556171016
174.4,0.680626017
174.5,0.291704139
174.6,0.665069142
174.7,0.618398516
174.8,0.991763519
174.9,0.556171016
175,0.789524143
175.1,0.805081018
175.2,0.556171016
175.3,0.587284766
175.4,0.867308518
175.5,0.758410392
175.6,0.836194768
175.7,0.680626017
175.8,0.786194768
175.9,0.521727891
176,0.848422268
176.1,0.661739767
176.2,0.583955391
176.3,0.490614141
176.4,0.770637893
176.5,0.583955391
176.6,0.490614141
176.7,0.490614141
176.8,0.506171016
176.9,0.583955391
177,0.739524143
177.1,0.692853517
177.2,0.755081018
177.3,0.739524143
177.4,0.537284766
177.5,0.36615914
177.6,0.272817889
177.7,0.319488515
177.8,0.957320394
177.9,0.708410392
178,0.677296642
178.1,0.661739767
178.2,0.646182892
178.3,0.381716015
178.4,0.568398516
178.5,0.926206644
178.6,0.723967267
178.7,0.241704139
178.8,0.786194768
178.9,0.646182892
179,1.081775395
179.1,0.583955391
179.2,0.739524143
179.3,0.677296642
179.4,0.272817889
179.5,0.39727289
179.6,0.661739767
179.7,0.863979143
179.8,0.568398516
179.9,0.319488515
180,0.708410392
180.1,0.42838664
180.2,0.475057266
180.3,0.739524143
180.4,0.910649769
180.5,0.537284766
180.6,0.677296642
180.7,0.521727891
180.8,0.583955391
180.9,0.443943515
181,0.475057266
181.1,0.599512267
181.2,0.599512267
181.3,0.770637893
181.4,0.42838664
181.5,0.552841641
181.6,0.599512267
181.7,0.832865393
181.8,0.661739767
181.9,0.583955391
182,0.832865393
182.1,0.692853517
182.2,0.739524143
182.3,0.475057266
182.4,0.677296642
182.5,0.646182892
182.6,0.708410392
182.7,0.692853517
182.8,0.583955391
182.9,0.443943515
183,0.412829765
183.1,0.661739767
183.2,0.490614141
183.3,0.786194768
183.4,0.661739767
183.5,0.786194768
183.6,0.755081018
183.7,0.677296642
183.8,0.537284766
183.9,0.910649769
184,0.755081018
184.1,0.42838664
184.2,0.615069142
184.3,0.895092894
184.4,0.895092894
184.5,0.708410392
184.6,0.36615914
184.7,0.552841641
184.8,0.801751643
184.9,0.506171016
185,0.646182892
185.1,0.599512267
185.2,0.537284766
185.3,0.42838664
185.4,0.350602265
185.5,0.646182892
185.6,0.801751643
185.7,0.895092894
185.8,0.521727891
185.9,0.723967267
186,0.739524143
186.1,0.42838664
186.2,0.801751643
186.3,0.412829765
186.4,0.506171016
186.5,0.708410392
186.6,0.755081018
186.7,0.583955391
186.8,0.770637893
186.9,1.003991019
187,0.568398516
187.1,0.552841641
187.2,0.599512267
187.3,0.210590389
187.4,0.755081018
187.5,0.739524143
187.6,0.506171016
187.7,0.412829765
187.8,0.552841641
187.9,0.630626017
188,0.677296642
188.1,0.412829765
188.2,0.443943515
188.3,0.848422268
188.4,0.490614141
188.5,0.615069142
188.6,0.490614141
188.7,0.646182892
188.8,0.661739767
188.9,0.646182892
189,0.257261014
189.1,0.692853517
189.2,0.661739767
189.3,0.412829765
189.4,0.692853517
189.5,0.630626017
189.6,0.957320394
189.7,0.677296642
189.8,0.879536018
189.9,0.692853517
190,0.786194768
190.1,0.661739767
190.2,0.583955391
190.3,0.39727289
190.4,0.739524143
190.5,0.723967267
190.6,0.583955391
190.7,0.552841641
190.8,0.537284766
190.9,0.521727891
191,0.615069142
191.1,0.583955391
191.2,0.739524143
191.3,0.568398516
191.4,0.381716015
191.5,0.443943515
191.6,0.443943515
191.7,0.272817889
191.8,0.537284766
191.9,0.443943515
192,0.739524143
192.1,0.848422268
192.2,0.879536018
192.3,0.615069142
192.4,0.832865393
192.5,0.599512267
192.6,0.895092894
192.7,0.677296642
192.8,0.443943515
192.9,0.708410392
193,0.723967267
193.1,0.941763519
193.2,0.708410392
193.3,0.599512267
193.4,0.832865393
193.5,0.615069142
193.6,0.30393164
193.7,0.739524143
193.8,0.33504539
193.9,0.521727891
194,0.723967267
194.1,0.770637893
194.2,0.568398516
194.3,0.723967267
194.4,0.801751643
194.5,0.381716015
194.6,0.583955391
194.7,0.568398516
194.8,0.490614141
194.9,0.755081018
195,0.599512267
195.1,0.646182892
195.2,0.272817889
195.3,0.677296642
195.4,0.506171016
195.5,0.755081018
195.6,0.910649769
195.7,0.459500391
195.8,0.863979143
195.9,0.33504539
196,0.381716015
196.1,0.568398516
196.2,0.288374764
196.3,0.770637893
196.4,0.801751643
196.5,0.490614141
196.6,0.755081018
196.7,0.957320394
196.8,0.537284766
196.9,0.692853517
197,0.755081018
197.1,0.44727289
197.2,0.665069142
197.3,0.649512267
197.4,0.649512267
197.5,0.556171016
197.6,0.665069142
197.7,0.696182892
197.8,0.44727289
197.9,0.38504539
198,0.47838664
198.1,0.727296642
198.2,0.789524143
198.3,0.898422268
198.4,0.575057266
198.5,0.652841641
198.6,0.450602265
198.7,0.855081018
198.8,0.730626017
198.9,0.52838664
199,0.668398516
199.1,0.901751643
199.2,0.652841641
199.3,0.683955391
199.4,0.652841641
199.5,0.870637893
199.6,0.839524143
199.7,0.606171016
199.8,1.057320394
199.9,0.808410392
200,0.683955391
200.1,0.372817889
200.2,0.730626017
200.3,0.792853517
200.4,0.512829765
200.5,0.746182892
200.6,0.792853517
200.7,0.823967267
200.8,1.041763519
200.9,0.855081018
201,0.621727891
201.1,0.615069142
201.2,0.42838664
201.3,0.692853517
201.4,0.30393164
201.5,0.770637893
201.6,0.739524143
201.7,0.630626017
201.8,0.801751643
201.9,0.661739767
202,0.490614141
202.1,1.03510477
202.2,0.583955391
202.3,0.350602265
202.4,1.09733227
202.5,0.786194768
202.6,0.848422268
202.7,0.521727891
202.8,0.677296642
202.9,0.583955391
203,0.817308518
203.1,0.36615914
203.2,0.723967267
203.3,0.755081018
203.4,0.723967267
203.5,0.661739767
203.6,0.599512267
203.7,0.755081018
203.8,0.926206644
203.9,0.677296642
204,0.179476639
204.1,0.739524143
204.2,0.661739767
204.3,0.786194768
204.4,0.521727891
204.5,0.677296642
204.6,0.30393164
204.7,0.568398516
204.8,0.646182892
204.9,0.506171016
205,0.755081018
205.1,0.708410392
205.2,0.615069142
205.3,0.630626017
205.4,0.755081018
205.5,0.786194768
205.6,0.537284766
205.7,0.801751643
205.8,0.832865393
205.9,0.661739767
206,0.537284766
206.1,0.537284766
206.2,0.708410392
206.3,0.39727289
206.4,0.490614141
206.5,0.708410392
206.6,0.926206644
206.7,0.630626017
206.8,0.895092894
206.9,0.615069142
207,0.739524143
207.1,0.770637893
207.2,0.506171016
207.3,0.786194768
207.4,0.723967267
207.5,0.801751643
207.6,0.490614141
207.7,0.801751643
207.8,0.319488515
207.9,0.692853517
208,0.863979143
208.1,0.661739767
208.2,0.443943515
208.3,0.490614141
208.4,0.319488515
208.5,0.723967267
208.6,0.755081018
208.7,0.817308518
208.8,0.863979143
208.9,0.708410392
209,0.661739767
209.1,0.723967267
209.2,0.832865393
209.3,0.490614141
209.4,0.801751643
209.5,0.692853517
209.6,0.583955391
209.7,0.677296642
209.8,0.459500391
209.9,0.661739767
210,0.630626017
210.1,0.739524143
210.2,0.848422268
210.3,0.692853517
210.4,0.677296642
210.5,0.708410392
210.6,0.568398516
210.7,0.739524143
210.8,0.552841641
210.9,0.832865393
211,0.552841641
211.1,0.957320394
211.2,0.832865393
211.3,0.941763519
211.4,0.755081018
211.5,0.257261014
211.6,0.895092894
211.7,0.599512267
211.8,0.615069142
211.9,0.537284766
212,0.36615914
212.1,0.817308518
212.2,0.863979143
212.3,0.848422268
212.4,0.412829765
212.5,0.692853517
212.6,0.506171016
212.7,0.646182892
212.8,0.475057266
212.9,0.739524143
213,0.801751643
213.1,0.552841641
213.2,0.801751643
213.3,0.443943515
213.4,0.490614141
213.5,0.646182892
213.6,0.39727289
213.7,0.630626017
213.8,0.739524143
213.9,0.739524143
214,0.786194768
214.1,0.677296642
214.2,0.568398516
214.3,0.537284766
214.4,0.568398516
214.5,0.863979143
214.6,0.288374764
214.7,0.490614141
214.8,0.459500391
214.9,0.537284766
215,0.646182892
215.1,0.443943515
215.2,0.708410392
215.3,0.36615914
215.4,0.568398516
215.5,0.786194768
215.6,0.817308518
215.7,0.863979143
215.8,0.552841641
215.9,0.537284766
216,0.786194768
216.1,0.98510477
216.2,0.502841641
216.3,0.627296642
216.4,0.782865393
216.5,0.658410392
216.6,0.673967267
216.7,0.425057266
216.8,0.549512267
216.9,0.565069142
217,0.533955391
217.1,1.031775395
217.2,0.767308518
217.3,0.596182892
217.4,0.409500391
217.5,0.425057266
217.6,0.642853517
217.7,0.845092894
217.8,0.533955391
217.9,0.549512267
218,0.425057266
218.1,0.362829765
218.2,0.487284766
218.3,0.611739767
218.4,0.627296642
218.5,0.658410392
218.6,0.922877269
218.7,0.767308518
218.8,0.269488515
218.9,0.627296642
219,0.751751643
219.1,0.580626017
219.2,0.627296642
219.3,0.798422268
219.4,0.767308518
219.5,0.642853517
219.6,0.705081018
219.7,0.891763519
219.8,0.673967267
219.9,0.565069142
220,0.627296642
220.1,0.471727891
220.2,0.642853517
220.3,0.471727891
220.4,0.393943515
220.5,0.425057266
220.6,0.611739767
220.7,0.720637893
220.8,0.487284766
220.9,1.094002895
221,0.393943515
221.1,0.689524143
221.2,0.751751643
221.3,0.456171016
221.4,0.611739767
221.5,0.37838664
221.6,0.798422268
221.7,0.767308518
221.8,0.533955391
221.9,0.751751643
222,0.813979143
222.1,0.751751643
222.2,0.891763519
222.3,0.456171016
222.4,0.611739767
222.5,0.782865393
222.6,1.07844602
222.7,0.767308518
222.8,0.673967267
222.9,0.782865393
223,0.658410392
223.1,0.502841641
223.2,0.627296642
223.3,0.456171016
223.4,0.518398516
223.5,0.720637893
223.6,0.705081018
223.7,0.533955391
223.8,0.689524143
223.9,0.720637893
224,0.34727289
224.1,0.440614141
224.2,0.782865393
224.3,0.736194768
224.4,0.673967267
224.5,0.673967267
224.6,0.673967267
224.7,0.642853517
224.8,0.782865393
224.9,0.642853517
225,0.565069142
225.1,0.720637893
225.2,0.751751643
225.3,0.705081018
225.4,0.705081018
225.5,0.362829765
225.6,0.627296642
225.7,0.798422268
225.8,0.611739767
225.9,0.876206644
226,0.25393164
226.1,0.362829765
226.2,0.751751643
226.3,0.611739767
226.4,0.736194768
226.5,0.736194768
226.6,0.25393164
226.7,0.705081018
226.8,0.362829765
226.9,0.658410392
227,0.549512267
227.1,0.845092894
227.2,0.580626017
227.3,0.487284766
227.4,0.720637893
227.5,0.580626017
227.6,0.425057266
227.7,0.705081018
227.8,0.705081018
227.9,0.300602265
228,0.580626017
228.1,0.689524143
228.2,0.720637893
228.3,0.658410392
228.4,1.000661645
228.5,1.000661645
228.6,0.922877269
228.7,0.969547894
228.8,0.705081018
228.9,0.642853517
229,0.533955391
229.1,0.751751643
229.2,0.596182892
229.3,0.580626017
229.4,0.876206644
229.5,0.705081018
229.6,0.673967267
229.7,0.393943515
229.8,0.891763519
229.9,0.767308518
230,0.549512267
230.1,0.642853517
230.2,0.502841641
230.3,0.658410392
230.4,0.471727891
230.5,0.596182892
230.6,0.502841641
230.7,0.845092894
230.8,0.673967267
230.9,0.767308518
231,0.34727289
231.1,0.673967267
231.2,0.720637893
231.3,0.813979143
231.4,0.502841641
231.5,0.860649769
231.6,0.782865393
231.7,0.627296642
231.8,0.533955391
231.9,0.705081018
232,0.596182892
232.1,0.736194768
232.2,0.533955391
232.3,0.673967267
232.4,0.362829765
232.5,0.751751643
232.6,0.518398516
232.7,0.736194768
232.8,1.031775395
232.9,0.736194768
233,0.829536018
233.1,0.611739767
233.2,0.829536018
233.3,0.736194768
233.4,0.627296642
233.5,0.845092894
233.6,0.922877269
233.7,0.549512267
233.8,0.440614141
233.9,0.876206644
234,0.705081018
234.1,0.720637893
234.2,0.300602265
234.3,0.658410392
234.4,0.642853517
234.5,0.813979143
234.6,0.627296642
234.7,0.580626017
234.8,0.907320394
234.9,0.798422268
235,0.829536018
235.1,0.798422268
235.2,0.705081018
235.3,0.596182892
235.4,0.860649769
235.5,0.611739767
235.6,0.642853517
235.7,0.720637893
235.8,0.533955391
235.9,0.487284766
236,0.31615914
236.1,0.565069142
236.2,0.425057266
236.3,0.549512267
236.4,0.580626017
236.5,0.425057266
236.6,0.549512267
236.7,0.720637893
236.8,0.362829765
236.9,0.440614141
237,0.829536018
237.1,0.611739767
237.2,0.891763519
237.3,0.751751643
237.4,0.751751643
237.5,0.845092894
237.6,0.533955391
237.7,0.596182892
237.8,0.518398516
237.9,0.596182892
238,0.845092894
238.1,0.689524143
238.2,0.627296642
238.3,0.829536018
238.4,0.642853517
238.5,0.611739767
238.6,0.767308518
238.7,0.580626017
238.8,0.98510477
238.9,0.98510477
239,0.736194768
239.1,0.751751643
239.2,0.907320394
239.3,0.767308518
239.4,0.673967267
239.5,0.829536018
239.6,0.456171016
239.7,0.953991019
239.8,0.689524143
239.9,0.767308518
240,0.938434144
240.1,0.580626017
240.2,0.611739767
240.3,0.440614141
240.4,0.596182892
240.5,0.642853517
240.6,0.362829765
240.7,0.533955391
240.8,0.658410392
240.9,0.580626017
241,0.425057266
241.1,0.642853517
241.2,0.471727891
241.3,0.580626017
241.4,0.658410392
241.5,0.673967267
241.6,0.549512267
241.7,0.845092894
241.8,0.907320394
241.9,0.487284766
242,0.860649769
242.1,0.689524143
242.2,0.642853517
242.3,0.845092894
242.4,0.580626017
242.5,0.907320394
242.6,0.845092894
242.7,0.627296642
242.8,0.98510477
242.9,0.642853517
243,0.658410392
243.1,0.689524143
243.2,0.596182892
243.3,0.938434144
243.4,0.736194768
243.5,0.549512267
243.6,0.611739767
243.7,0.969547894
243.8,0.565069142
243.9,0.922877269
244,0.269488515
244.1,0.782865393
244.2,0.456171016
244.3,0.658410392
244.4,0.813979143
244.5,0.813979143
244.6,0.813979143
244.7,0.658410392
244.8,0.813979143
244.9,0.689524143
245,0.891763519
245.1,0.518398516
245.2,0.362829765
245.3,0.518398516
245.4,1.094002895
245.5,0.767308518
245.6,0.596182892
245.7,0.689524143
245.8,0.518398516
245.9,0.627296642
246,0.611739767
246.1,0.860649769
246.2,0.25393164
246.3,0.798422268
246.4,0.533955391
246.5,0.673967267
246.6,1.01621852
246.7,0.673967267
246.8,0.393943515
246.9,0.487284766
247,0.689524143
247.1,0.580626017
247.2,0.813979143
247.3,0.782865393
247.4,0.798422268
247.5,0.673967267
247.6,0.720637893
247.7,0.533955391
247.8,0.565069142
247.9,0.611739767
248,0.798422268
248.1,0.673967267
248.2,0.533955391
248.3,0.487284766
248.4,0.502841641
248.5,0.860649769
248.6,0.409500391
248.7,0.767308518
248.8,0.720637893
248.9,0.751751643
249,0.549512267
249.1,0.533955391
249.2,0.533955391
249.3,0.798422268
249.4,0.658410392
249.5,0.813979143
249.6,0.751751643
249.7,0.456171016
249.8,0.673967267
249.9,0.673967267
250,0.705081018
250.1,0.798422268
250.2,0.876206644
250.3,0.705081018
250.4,0.34727289
250.5,0.829536018
250.6,0.782865393
250.7,0.798422268
250.8,0.767308518
250.9,0.673967267
251,0.596182892
251.1,0.736194768
251.2,0.37838664
251.3,0.658410392
251.4,0.565069142
251.5,0.409500391
251.6,0.627296642
251.7,0.782865393
251.8,0.518398516
251.9,0.829536018
252,0.751751643
252.1,0.642853517
252.2,0.705081018
252.3,0.798422268
252.4,0.409500391
252.5,0.549512267
252.6,0.891763519
252.7,0.705081018
252.8,0.767308518
252.9,0.860649769
253,0.533955391
253.1,0.658410392
253.2,0.813979143
253.3,0.580626017
253.4,0.829536018
253.5,0.502841641
253.6,0.425057266
253.7,0.533955391
253.8,0.207261014
253.9,0.471727891
254,0.705081018
254.1,0.876206644
254.2,0.705081018
254.3,0.751751643
254.4,0.518398516
254.5,0.549512267
254.6,0.611739767
254.7,0.689524143
254.8,0.502841641
254.9,0.922877269
255,0.751751643
255.1,0.845092894
255.2,0.673967267
255.3,0.798422268
255.4,0.658410392
255.5,0.953991019
255.6,0.440614141
255.7,0.845092894
255.8,0.456171016
255.9,0.798422268
256,0.673967267
256.1,0.673967267
256.2,0.642853517
256.3,0.767308518
256.4,0.642853517
256.5,0.611739767
256.6,0.876206644
256.7,0.565069142
256.8,0.580626017
256.9,0.705081018
257,0.751751643
257.1,0.782865393
257.2,0.782865393
257.3,0.782865393
257.4,0.736194768
257.5,0.673967267
257.6,0.658410392
257.7,0.642853517
257.8,0.627296642
257.9,0.845092894
258,0.751751643
258.1,0.922877269
258.2,0.876206644
258.3,0.705081018
258.4,0.798422268
258.5,0.689524143
258.6,0.627296642
258.7,0.658410392
258.8,0.736194768
258.9,0.689524143
259,0.627296642
259.1,0.34727289
259.2,0.751751643
259.3,0.922877269
259.4,0.845092894
259.5,0.689524143
259.6,0.782865393
259.7,0.720637893
259.8,0.767308518
259.9,0.658410392
